concept_id,concept,best_decoder_latent,max_dec_cos,n_positive_probe,target_signal_variance,target_residual_variance,target_residual_explained,best_latent_pos_activation,best_latent_neg_activation,best_latent_selectivity,best_latent_pos_neg_ratio,max_dec_grad_proj,mean_dec_grad_proj,best_grad_latent,max_dec_grad_norm,mean_dec_grad_norm,target_total_grad_ratio,condition,step,loss,recon_loss,l1_loss,l1_coef,group,layer,scale,seed,sae_latents
4,random_4,368,0.1094357892870903,287,3.273486072430387e-05,0.00970214232802391,-295.38562122963214,0.34026992321014404,0.3603675663471222,-0.028684795132544114,0.9442301293010357,4.9007627239916474e-05,8.292985512525775e-06,385,0.0019248004537075758,0.000570721342228353,0.08586962415440609,random_pair,950,0.00767382699996233,0.007196401711553335,0.4774250388145447,0.001,random,8,0.05,0,512
5,random_5,402,0.139182910323143,294,3.299918171251193e-05,0.009181792847812176,-277.24303795047683,0.45376056432724,0.460934579372406,-0.007843066639360059,0.9844359151806464,0.00013563765969593078,2.79822779702954e-05,59,0.0019248004537075758,0.000570721342228353,0.23766004426727808,random_pair,950,0.00767382699996233,0.007196401711553335,0.4774250388145447,0.001,random,8,0.05,0,512
6,random_6,226,0.1321520358324051,329,3.1761228456161916e-05,0.011434212327003479,-359.00534370955074,0.618236243724823,0.5898029208183289,0.023536755682817045,1.04820815804873,0.00013295264216139913,2.5773972083698027e-05,355,0.0019248004537075758,0.000570721342228353,0.2329554409325867,random_pair,950,0.00767382699996233,0.007196401711553335,0.4774250388145447,0.001,random,8,0.05,0,512
7,random_7,263,0.1238560751080513,310,3.3205331419594586e-05,0.009920356795191765,-297.7579425447259,0.3217407166957855,0.3280310332775116,-0.009680809430660051,0.9808239899526688,9.841681458055973e-05,1.7952985217561945e-05,355,0.0019248004537075758,0.000570721342228353,0.17244284929638926,random_pair,950,0.00767382699996233,0.007196401711553335,0.4774250388145447,0.001,random,8,0.05,0,512
8,random_8,60,0.10537098348140717,285,2.9909913791925646e-05,0.007375009823590517,-245.57408337323125,0.8532734513282776,0.7920220494270325,0.03722820703080037,1.0773354620268478,7.415982690872625e-05,1.4162183106236625e-05,463,0.0019248004537075758,0.000570721342228353,0.12994051788782313,random_pair,950,0.00767382699996233,0.007196401711553335,0.4774250388145447,0.001,random,8,0.05,0,512
9,random_9,326,0.09814715385437012,298,3.229874710086733e-05,0.007722701411694288,-238.10219020182106,0.5871878266334534,0.5525705814361572,0.030372440903684468,1.062647624998146,5.7750323321670294e-05,1.1365013051545247e-05,382,0.0019248004537075758,0.000570721342228353,0.101188301448477,random_pair,950,0.00767382699996233,0.007196401711553335,0.4774250388145447,0.001,random,8,0.05,0,512
0,random_0,363,0.12648676335811615,274,3.3235242881346494e-05,0.012200563214719296,-366.0971471813674,0.6482914686203003,0.5884787440299988,0.04836203483467419,1.1016395480392354,0.00016766814223956317,2.4868968466762453e-05,438,0.0024572277907282114,0.0006390352500602603,0.26237698462076275,random_pair,1000,0.008107755333185196,0.007626120932400227,0.4816341996192932,0.001,random,8,0.05,0,512
1,random_1,52,0.1102926954627037,303,3.307788210804574e-05,0.007076536770910025,-212.93560004415014,0.34533634781837463,0.37909823656082153,-0.046604467821389904,0.9109415592165494,7.403467316180468e-05,1.530168083263561e-05,83,0.0024572277907282114,0.0006390352500602603,0.11585381720174195,random_pair,1000,0.008107755333185196,0.007626120932400227,0.4816341996192932,0.001,random,8,0.05,0,512
2,random_2,366,0.1152649074792862,309,3.466136331553571e-05,0.010652892291545868,-306.3419786529029,0.3499949872493744,0.369179368019104,-0.02667556255647099,0.9480350422803495,0.00015648022235836834,2.2766069378121756e-05,59,0.0024572277907282114,0.0006390352500602603,0.24486946862280753,random_pair,1000,0.008107755333185196,0.007626120932400227,0.4816341996192932,0.001,random,8,0.05,0,512
3,random_3,129,0.12709183990955353,311,3.5080120142083615e-05,0.008383076637983322,-237.9694324038871,0.585476815700531,0.549461305141449,0.03173345716419194,1.0655469267200557,0.00011303013889119029,1.95170177903492e-05,59,0.0024572277907282114,0.0006390352500602603,0.17687621880585688,random_pair,1000,0.008107755333185196,0.007626120932400227,0.4816341996192932,0.001,random,8,0.05,0,512
4,random_4,368,0.10923363268375397,287,3.273486072430387e-05,0.00862876046448946,-262.59544564940285,0.34657782316207886,0.3646872937679291,-0.02546092859074234,0.9503424429127527,9.37226286623627e-05,1.673535916779656e-05,83,0.0024572277907282114,0.0006390352500602603,0.14666268958850404,random_pair,1000,0.008107755333185196,0.007626120932400227,0.4816341996192932,0.001,random,8,0.05,0,512
5,random_5,402,0.13946695625782013,294,3.299918171251193e-05,0.008155335672199726,-246.13750468454964,0.4322548508644104,0.44594183564186096,-0.015585329382245995,0.9693076689007502,6.969182140892372e-05,1.4897286746418104e-05,273,0.0024572277907282114,0.0006390352500602603,0.10905786698510604,random_pair,1000,0.008107755333185196,0.007626120932400227,0.4816341996192932,0.001,random,8,0.05,0,512
6,random_6,226,0.13350649178028107,329,3.1761228456161916e-05,0.01025864202529192,-321.9925982384056,0.6149477362632751,0.5838510394096375,0.025939880174455154,1.05326133589223,0.00018361285037826747,3.0198858439689502e-05,59,0.0024572277907282114,0.0006390352500602603,0.28732820305863377,random_pair,1000,0.008107755333185196,0.007626120932400227,0.4816341996192932,0.001,random,8,0.05,0,512
7,random_7,263,0.12368182837963104,310,3.3205331419594586e-05,0.010265679098665714,-308.1575464128737,0.3382337987422943,0.34121066331863403,-0.004381321357005278,0.9912755525863641,9.432953083887696e-05,1.7086271327571012e-05,59,0.0024572277907282114,0.0006390352500602603,0.14761240586081814,random_pair,1000,0.008107755333185196,0.007626120932400227,0.4816341996192932,0.001,random,8,0.05,0,512
8,random_8,60,0.10479236394166946,285,2.9909913791925646e-05,0.008474120870232582,-282.3214647779679,0.865489661693573,0.8036978244781494,0.03701911100888487,1.0768844017796138,7.845984509913251e-05,1.3030048648943193e-05,20,0.0024572277907282114,0.0006390352500602603,0.12277858689165465,random_pair,1000,0.008107755333185196,0.007626120932400227,0.4816341996192932,0.001,random,8,0.05,0,512
9,random_9,326,0.09960880130529404,298,3.229874710086733e-05,0.008732212707400322,-269.3576212963447,0.5820281505584717,0.5492464303970337,0.028977686251884835,1.0596848841437025,7.530889706686139e-05,1.391074329148978e-05,438,0.0024572277907282114,0.0006390352500602603,0.11784779782009216,random_pair,1000,0.008107755333185196,0.007626120932400227,0.4816341996192932,0.001,random,8,0.05,0,512
0,random_0,363,0.1252269744873047,274,3.3235242881346494e-05,0.013054599985480309,-391.7938676209712,0.6497029662132263,0.5865765810012817,0.051061578138666464,1.107618299435012,0.00017163298616651446,3.0716713808942586e-05,20,0.0029717721045017242,0.0007479464402422309,0.22947229467588198,random_pair,1050,0.00812171958386898,0.007641713134944439,0.4800069034099579,0.001,random,8,0.05,0,512
1,random_1,52,0.10991613566875458,303,3.307788210804574e-05,0.005603065714240074,-168.39009355399787,0.33040711283683777,0.3648742139339447,-0.04957288406041295,0.9055370074501434,5.57461753487587e-05,1.0104201464855578e-05,240,0.0029717721045017242,0.0007479464402422309,0.07453230909979645,random_pair,1050,0.00812171958386898,0.007641713134944439,0.4800069034099579,0.001,random,8,0.05,0,512
2,random_2,366,0.11437104642391205,309,3.466136331553571e-05,0.01774725504219532,-511.0183637503487,0.35172322392463684,0.3713532090187073,-0.0271478697524219,0.9471392892568906,0.000255374499829486,5.124315430293791e-05,382,0.0029717721045017242,0.0007479464402422309,0.3414342067131784,random_pair,1050,0.00812171958386898,0.007641713134944439,0.4800069034099579,0.001,random,8,0.05,0,512
3,random_3,129,0.12623050808906555,311,3.5080120142083615e-05,0.01398402452468872,-397.63102148506795,0.5991839170455933,0.5620750784873962,0.03195569496674428,1.0660211230105585,0.00020407629199326038,3.824724626610987e-05,355,0.0029717721045017242,0.0007479464402422309,0.2728488040591773,random_pair,1050,0.00812171958386898,0.007641713134944439,0.4800069034099579,0.001,random,8,0.05,0,512
4,random_4,368,0.10920155793428421,287,3.273486072430387e-05,0.008263214491307735,-251.42857479898083,0.3327200710773468,0.3514392673969269,-0.02736087193915464,0.9467355884116562,6.811619823565707e-05,9.885909094009548e-06,51,0.0029717721045017242,0.0007479464402422309,0.09107095706281577,random_pair,1050,0.00812171958386898,0.007641713134944439,0.4800069034099579,0.001,random,8,0.05,0,512
5,random_5,402,0.1387965977191925,294,3.299918171251193e-05,0.008016254752874374,-241.9228269897406,0.44138994812965393,0.45403632521629333,-0.0141233034163165,0.972146751029045,0.00013460125774145126,2.837574720615521e-05,355,0.0029717721045017242,0.0007479464402422309,0.1799610912218501,random_pair,1050,0.00812171958386898,0.007641713134944439,0.4800069034099579,0.001,random,8,0.05,0,512
6,random_6,226,0.13444358110427856,329,3.1761228456161916e-05,0.008566956967115402,-268.7300171877744,0.6121479868888855,0.5833388566970825,0.02409824090109185,1.0493865947162457,4.775261913891882e-05,9.068026884051505e-06,82,0.0029717721045017242,0.0007479464402422309,0.06384497138539576,random_pair,1050,0.00812171958386898,0.007641713134944439,0.4800069034099579,0.001,random,8,0.05,0,512
7,random_7,263,0.12371967732906342,310,3.3205331419594586e-05,0.013638521544635296,-409.7328718259467,0.3244103491306305,0.328260213136673,-0.005898632740049072,0.9882718839058379,0.000187348821782507,3.598113835323602e-05,355,0.0029717721045017242,0.0007479464402422309,0.25048427461109074,random_pair,1050,0.00812171958386898,0.007641713134944439,0.4800069034099579,0.001,random,8,0.05,0,512
8,random_8,60,0.10360106080770493,285,2.9909913791925646e-05,0.008137168362736702,-271.05588579387654,0.8657507300376892,0.8025864362716675,0.0378606283327881,1.0787009101131035,9.732004400575534e-05,1.7962973288376816e-05,83,0.0029717721045017242,0.0007479464402422309,0.1301163273724798,random_pair,1050,0.00812171958386898,0.007641713134944439,0.4800069034099579,0.001,random,8,0.05,0,512
9,random_9,326,0.1013585776090622,298,3.229874710086733e-05,0.008361264131963253,-257.87270013845284,0.58327317237854,0.5438604354858398,0.03496722683808944,1.0724684562369526,0.00011497196101117879,2.1190999177633785e-05,59,0.0029717721045017242,0.0007479464402422309,0.1537168367566894,random_pair,1050,0.00812171958386898,0.007641713134944439,0.4800069034099579,0.001,random,8,0.05,0,512
0,random_0,363,0.12481606751680374,274,3.3235242881346494e-05,0.00997056532651186,-298.9997641692621,0.644081175327301,0.5821872353553772,0.05047340282763438,1.1063127549868301,6.990048132138327e-05,1.7218771972693503e-05,167,0.002052427502349019,0.0006242577219381928,0.11197375499398354,random_pair,1100,0.007197002414613962,0.006719795987010002,0.47720658779144287,0.001,random,8,0.05,0,512
1,random_1,52,0.11016272753477097,303,3.307788210804574e-05,0.005623770412057638,-169.01603136718663,0.32400113344192505,0.35516995191574097,-0.04589243960301601,0.912242498476799,7.45413126423955e-05,1.4281741641752888e-05,422,0.002052427502349019,0.0006242577219381928,0.11940791423701098,random_pair,1100,0.007197002414613962,0.006719795987010002,0.47720658779144287,0.001,random,8,0.05,0,512
2,random_2,366,0.11285784840583801,309,3.466136331553571e-05,0.01037170086055994,-298.2294465429105,0.3329346776008606,0.34919944405555725,-0.023843941682262875,0.9534226750191054,0.0001689053315203637,2.6110717953997664e-05,355,0.002052427502349019,0.0006242577219381928,0.2705698709266699,random_pair,1100,0.007197002414613962,0.006719795987010002,0.47720658779144287,0.001,random,8,0.05,0,512
3,random_3,129,0.12537997961044312,311,3.5080120142083615e-05,0.007425672374665737,-210.6775009011466,0.5851992964744568,0.5498431324958801,0.031149640546172263,1.0643022550360197,8.974019146990031e-05,1.634882573853247e-05,355,0.002052427502349019,0.0006242577219381928,0.1437550360570956,random_pair,1100,0.007197002414613962,0.006719795987010002,0.47720658779144287,0.001,random,8,0.05,0,512
4,random_4,368,0.10836329311132431,287,3.273486072430387e-05,0.009921479038894176,-302.08602255460306,0.3353542387485504,0.3528805077075958,-0.025465538894448685,0.9503336736385996,0.00014044034469407052,2.289495023433119e-05,438,0.002052427502349019,0.0006242577219381928,0.224971737687217,random_pair,1100,0.007197002414613962,0.006719795987010002,0.47720658779144287,0.001,random,8,0.05,0,512
5,random_5,402,0.1386605054140091,294,3.299918171251193e-05,0.00836022850126028,-252.34653206700258,0.44087088108062744,0.45102354884147644,-0.011383261635464069,0.9774896952457922,0.00016301874711643904,2.278013198520057e-05,355,0.002052427502349019,0.0006242577219381928,0.2611401367197493,random_pair,1100,0.007197002414613962,0.006719795987010002,0.47720658779144287,0.001,random,8,0.05,0,512
6,random_6,226,0.1352473497390747,329,3.1761228456161916e-05,0.008734733797609806,-274.0124584964768,0.6157065033912659,0.5847615599632263,0.025777398095702345,1.05291889039491,9.474388207308948e-05,1.5214224731607828e-05,252,0.002052427502349019,0.0006242577219381928,0.1517704604873106,random_pair,1100,0.007197002414613962,0.006719795987010002,0.47720658779144287,0.001,random,8,0.05,0,512
7,random_7,263,0.12391088902950287,310,3.3205331419594586e-05,0.008198879659175873,-245.91454840963084,0.3176422715187073,0.3244231939315796,-0.010561107351422043,0.9790984974850861,6.573068822035566e-05,1.3193028280511498e-05,20,0.002052427502349019,0.0006242577219381928,0.10529415304784878,random_pair,1100,0.007197002414613962,0.006719795987010002,0.47720658779144287,0.001,random,8,0.05,0,512
8,random_8,400,0.10276062786579132,285,2.9909913791925646e-05,0.007809245027601719,-260.09218571595096,0.39431852102279663,0.4626356065273285,-0.0797208187824822,0.8523306614018632,0.00010233408102067187,1.9418997908360325e-05,438,0.002052427502349019,0.0006242577219381928,0.16392921907159788,random_pair,1100,0.007197002414613962,0.006719795987010002,0.47720658779144287,0.001,random,8,0.05,0,512
9,random_9,326,0.10298728942871094,298,3.229874710086733e-05,0.007103137206286192,-218.9198923779788,0.5817527770996094,0.5409122705459595,0.03637817555246604,1.075502993780116,7.031326822470874e-05,1.1673055269056931e-05,83,0.002052427502349019,0.0006242577219381928,0.1126349993617466,random_pair,1100,0.007197002414613962,0.006719795987010002,0.47720658779144287,0.001,random,8,0.05,0,512
0,random_0,363,0.1237102597951889,274,3.3235242881346494e-05,0.008948711678385735,-268.25367872532024,0.6544895768165588,0.5932895541191101,0.0490471596211785,1.103153698292866,9.62385383900255e-05,1.5265923138940707e-05,422,0.0015171344857662916,0.00045598135329782963,0.21105805639404754,random_pair,1150,0.006076909601688385,0.0056081125512719154,0.468796968460083,0.001,random,8,0.05,0,512
1,random_1,52,0.10975118726491928,303,3.307788210804574e-05,0.00557848671451211,-167.64702908255995,0.3236244022846222,0.35691115260124207,-0.04891258008272138,0.906736566954031,0.0001027963007800281,1.4110553820501082e-05,438,0.0015171344857662916,0.00045598135329782963,0.22543970232801555,random_pair,1150,0.006076909601688385,0.0056081125512719154,0.468796968460083,0.001,random,8,0.05,0,512
2,random_2,112,0.11190471798181534,309,3.466136331553571e-05,0.008239694871008396,-236.71986572713323,0.5203331708908081,0.5116769671440125,0.00838771184884084,1.016917301605226,0.00011615490802796558,2.2736998289474286e-05,271,0.0015171344857662916,0.00045598135329782963,0.2547360915817133,random_pair,1150,0.006076909601688385,0.0056081125512719154,0.468796968460083,0.001,random,8,0.05,0,512
3,random_3,12,0.1258639395236969,311,3.5080120142083615e-05,0.006629624869674444,-187.9852330561442,0.4038708806037903,0.46643325686454773,-0.07188564646365021,0.8658706599524653,2.940020931418985e-05,8.364017958228942e-06,150,0.0015171344857662916,0.00045598135329782963,0.06447677966890453,random_pair,1150,0.006076909601688385,0.0056081125512719154,0.468796968460083,0.001,random,8,0.05,0,512
4,random_4,368,0.10773015022277832,287,3.273486072430387e-05,0.007857520133256912,-239.0352321458907,0.3268980085849762,0.34132492542266846,-0.021589975272574915,0.9577325728639569,0.00011592249211389571,3.7850128137506545e-05,137,0.0015171344857662916,0.00045598135329782963,0.25422638671795245,random_pair,1150,0.006076909601688385,0.0056081125512719154,0.468796968460083,0.001,random,8,0.05,0,512
5,random_5,402,0.13818027079105377,294,3.299918171251193e-05,0.006423306651413441,-193.6504768731132,0.42552199959754944,0.4376469850540161,-0.014047058607985743,0.9722950332265616,7.013717549853027e-05,1.3810280506731942e-05,385,0.0015171344857662916,0.00045598135329782963,0.1538158848765543,random_pair,1150,0.006076909601688385,0.0056081125512719154,0.468796968460083,0.001,random,8,0.05,0,512
